-62.4495
-62.4326134
-61.85052
-60.6285973
-62.2499428
-57.3451843
-59.4753227
-55.3779259
-63.5778732
-62.9970169
-61.78517
-60.7433624
-64.7868347
-58.653717
-63.27889
-65.86251
-75.9040146
-66.08343
-78.54348
-63.33802
-61.1546745
-68.847374
-64.77008
-62.6539764
-64.1621857
-62.252697
-70.8613358
-64.24508
-62.5828972
-56.47563
-66.12279
-66.86714
-56.6116447
-68.87041
-59.7000046
-62.9825
-60.1525764
-65.55973
-62.09168
-59.85401
-58.1684647
-62.28627
-61.7639542
-60.52478
-70.97946
-64.47139
-60.31148
-65.62019
-59.81144
-68.14772
-67.6465454
-59.8634567
-64.21755
-65.77282
-64.31004
-79.70281
-80.34966
-58.5402565
-64.5042343
-69.5668
-65.37815
-60.19527
-77.5364
-65.4102859
-62.2572861
-70.12595
-57.74114
-60.952282
-72.34896
-64.48582
-64.14598
-67.63144
-68.46513
-59.7473831
-72.06146
-61.8576546
-57.4930267
-59.00602
-56.99719
-66.11019
-56.1222458
-61.83651
-64.38387
-57.84875
-58.23236
-55.8413048
-61.2514267
-55.2613029
-62.1189575
-65.5578
-56.53249
-60.539753
-61.5191879
-54.92721
-55.6879463
-59.07735
-55.4739723
-56.22218
-55.148735
-55.74529
-60.1464729
-62.576046
-57.8245964
-58.52253
-63.2961578
-56.8338776
-51.4945869
-61.2852821
-56.9522438
-60.7470169
-54.0099373
-58.2801781
-58.4917
-64.18437
-57.5716
-54.54393
-57.2451172
-56.0867767
-59.2600746
-57.828373
-58.5678825
-54.8458557
-61.03771
-60.59878
-57.1442032
-61.058094
-64.05555
-56.0220261
-54.2552643
-61.4570923
-57.2621155
-59.83233
-52.0232162
-56.1475029
-54.23441
-59.69588
-54.9265366
-55.95966
-60.557785
-56.1015053
-56.51854
-56.6084442
-56.21762
-61.86791
-58.97807
-60.4707642
-60.33086
-68.60224
-55.2877426
-59.6383171
-57.6500435
-59.2709656
-54.18048
-63.6214638
-59.574398
-58.2781448
-61.2811127
-60.54715
-83.41613
-70.80696
-64.84829
-57.6634369
-55.80605
-66.01571
-63.18616
-67.61009
-66.08439
-59.9403076
