-57.7670059
-59.81418
-62.5965462
-66.52128
-71.4936142
-70.87863
-66.46413
-63.3383865
-61.2302933
-59.7606
-58.7154
-57.96661
-57.42962
-57.0437622
-56.7635
-56.55435
-56.3910828
-56.2563438
-56.1391144
-56.0321541
-55.9287338
-55.8188858
-55.686203
-55.5067062
-55.25179
-54.8963928
-54.4300842
-53.8648338
-53.2339439
-52.582737
-51.95737
-51.3970871
-50.9310951
-50.5786972
-50.35063
-50.25051
-50.27578
-50.41806
-50.663002
-50.9898529
-51.3712
-51.77413
-52.1644821
-52.516346
-52.8265762
-53.1305
-53.51311
-54.11673
-55.1550636
-56.92658
-59.4604568
-59.38118
-54.47093
-49.6857033
-45.84337
-42.6966972
-40.0500374
-37.78376
-35.8228569
-34.11774
-32.6339569
-31.3465157
-30.2366238
-29.2897015
-28.4941368
-27.8404331
-27.32063
-26.9278717
-26.6560688
-26.4996147
-26.4531384
-26.51126
-26.66833
-26.9181747
-27.2537937
-27.667038
-28.1482487
-28.6859226
-29.26638
-29.8735771
-30.4891129
-31.0926285
-31.6626587
-32.1780853
-32.6200638
-32.9741974
-33.2324638
-33.394413
-33.4672661
-33.46483
-33.4056053
-33.3105431
-33.2009239
-33.09669
-33.01532
-32.9710732
-32.9745674
-33.03238
-33.1466331
-33.3144379
-33.52729
-33.7706566
-34.024334
-34.26427
-34.4664879
-34.61276
-34.6962051
-34.7241936
-34.71691
-34.7026024
-34.711956
-34.7740173
-34.91425
-35.15445
-35.51377
-36.01028
-36.66278
-37.4926949
-38.5259247
-39.79377
-41.32931
-43.1452026
-45.1433945
-46.85613
-47.3140831
-46.2311
-44.5255852
-42.89494
-41.54349
-40.4910355
-39.7176132
-39.2038231
-38.94014
-38.928997
-39.1857872
-39.7403374
-40.6372337
-41.92495
-43.5832825
-45.19791
-45.4070473
-43.482975
-40.81495
-38.3543129
-36.2782555
-34.5546837
-33.12614
-31.9443264
-30.9729557
-30.1853523
-29.56188
-29.08803
-28.75307
-28.5491581
-28.4707088
-28.5140076
-28.6769562
-28.95894
-29.3608189
-29.8849869
-30.535574
-31.3187542
-32.2432022
-33.320713
-34.5668755
-36.00143
-37.64691
-39.52055
-41.6032829
-43.741024
-45.4414825
-45.94957
-45.19765
-43.91225
-42.62841
-41.52193
-40.6157341
-39.89109
-39.323555
-38.8924751
-38.5824432
-38.3825226
-38.2846947
-38.2820663
-38.36671
-38.5271378
-38.7453041
-38.9935951
-39.233036
-39.41543
-39.4923363
-39.4304848
-39.2261353
-38.9078178
-38.5252876
-38.1334038
-37.7805023
-37.5041771
-37.3320541
-37.28462
-37.378334
-37.62849
-38.0517654
-38.66898
-39.50852
-40.61157
-42.0408974
-43.8968468
-46.3453255
-49.6365776
-53.6546974
-54.6027527
-51.0940132
-47.8888855
-45.57826
-43.90612
-42.6803055
-41.782238
-41.1359367
-40.68932
-40.40402
-40.2496643
-40.2006569
-40.2343
-40.3299637
-40.46893
-40.6347923
-40.8142
-40.99768
-41.18021
-41.3614044
-41.5451927
-41.7391548
-41.953743
-42.2015457
-42.4968719
-42.8555832
-43.2953
-43.83597
