-58.8836441
-60.2507362
-61.86636
-63.77415
-66.0261
-68.65774
-71.56282
-74.0682
-74.80296
-73.80634
-72.39037
-71.1175
-70.0256653
-69.05362
-68.1740341
-67.4140549
-66.83884
-66.53267
-66.59513
-67.15767
-68.42745
-70.77317
-74.55
-75.094986
-69.53002
-64.98329
-61.6561279
-59.1102829
-57.1000938
-55.4875
-54.1881561
-53.1464539
-52.3230667
-51.6884155
-51.2189178
-50.8946457
-50.6978951
-50.6121864
-50.621685
-50.7108765
-50.86455
-51.0679626
-51.30726
-51.5699348
-51.8452721
-52.1243858
-52.3997879
-52.66405
-52.9076462
-53.11595
-53.2661552
-53.3255577
-53.2541542
-53.01394
-52.5836945
-51.97134
-51.21452
-50.36881
-49.49239
-48.6356
-47.83715
-47.1246758
-46.51687
-46.0254669
-45.6565361
-45.4108734
-45.2836
-45.2630653
-45.3293762
-45.4531326
-45.59473
-45.70394
-45.7172661
-45.5502777
-45.090992
-44.21993
-42.8774567
-41.1255264
-39.1195
-37.0223427
-34.9517479
-32.9760056
-31.1289387
-29.4243526
-27.8655014
-26.4504414
-25.1748981
-24.03376
-23.0218048
-22.13408
-21.3660431
-20.7136135
-20.1731644
-19.74149
-19.4157486
-19.1934052
-19.0721664
-19.0499229
-19.1246738
-19.29447
-19.5573425
-19.9112568
-20.3540649
-20.8834534
-21.4969158
-22.1916656
-22.9644814
-23.8113
-24.7264
-25.7007332
-26.71902
-27.7551651
-28.7664738
-29.6897068
-30.4462147
-30.9641132
-31.2120686
-31.2181568
-31.0538788
-30.7988167
-30.514246
-30.2344551
-29.9691353
-29.7096939
-29.4366875
-29.1279659
-28.7669239
-28.3487873
-27.882555
-27.3880959
-26.89046
-26.4142971
-25.980257
-25.6035137
-25.2937813
-25.0560112
-24.8912411
-24.7973328
-24.7695217
-24.8007584
-24.88191
-25.0018787
-25.1477127
-25.3048153
-25.45733
-25.588829
-25.68333
-25.7266445
-25.7078552
-25.6206684
-25.4642868
-25.2435226
-24.9681778
-24.6518211
-24.3103218
-23.9604568
-23.6188049
-23.3010063
-23.0213757
-22.7927971
-22.6268082
-22.53382
-22.523407
-22.6046677
-22.78662
-23.07867
-23.49119
-24.03626
-24.72871
-25.5876713
-26.63902
-27.9194756
-29.4838886
-31.4190674
-33.87121
-37.0964775
-41.43109
-45.15548
-42.4102745
-38.61643
-35.92008
-33.9914742
-32.55389
-31.445631
-30.5682869
-29.85813
-29.271904
-28.7794666
-28.3597164
-27.998148
-27.6852512
-27.41534
-27.1856441
-26.9955654
-26.8460636
-26.7391453
-26.6774635
-26.6639881
-26.70177
-26.7937717
-26.9427414
-27.1511383
-27.4210968
-27.7544
-28.1524563
-28.616272
-29.146347
-29.7424889
-30.4034081
-31.12595
-31.9037342
-32.72482
-33.5680466
-34.3980637
-35.1605377
-35.78227
-36.18404
-36.3091278
-36.15204
-35.76183
-35.2164345
-34.5922
-33.9477577
-33.3219833
-32.7384071
-32.2103462
-31.74493
-31.3457069
-31.01424
-30.7510281
-30.5560017
-30.4288139
-30.3689651
-30.3758888
-30.4489822
-30.5876522
-30.7913437
-31.0596123
-31.3922062
-31.7892
-32.2511749
-32.7794266
-33.3762131
-34.04502
-34.79074
-35.61963
-36.5387077
-37.55389
-38.6652946
-39.85655
-41.0731735
-42.188385
-42.9837379
-43.22871
-42.8717575
-42.0983963
-41.1594963
-40.229805
-39.3964577
-38.6929169
-38.126133
-37.6907768
-37.3754349
-37.16493
-37.04083
-36.9815254
-36.9625435
-36.9578857
-36.94273
-36.8973961
-36.8112946
-36.6853371
-36.53145
-36.3695526
-36.2234955
-36.11755
-36.074295
-36.1139679
-36.2548141
-36.5140343
-36.909
-37.4586143
-38.1846581
-39.11288
-40.2725677
-41.69026
-43.3623619
-45.1605949
-46.6101723
-46.8882828
-45.8408356
-44.24612
-42.6984177
-41.3874626
-40.3335266
-39.5114365
-38.88877
-38.4352837
-38.1242371
-37.9317474
-37.83592
-37.8162346
-37.85337
-37.9294357
-38.02853
-38.13744
-38.2461472
-38.3478928
-38.43867
-38.5162125
-38.57876
-38.62402
-38.6485939
-38.6481171
-38.61806
-38.5550346
-38.45808
-38.3295631
-38.17527
-38.0037079
-37.82487
-37.6488075
-37.48445
-37.3388
-37.2164841
-37.1196976
-37.0483665
-37.00043
-36.9722748
-36.9592
-36.9559441
-36.95723
-36.9582977
-36.9554062
-36.9462357
-36.93016
-36.9083748
-36.8838425
-36.8611069
-36.8460045
-36.8453
-36.8663025
-36.9165421
-37.0034637
-37.1342163
-37.31551
-37.5535545
-37.854023
-38.22205
-38.662178
-39.1781769
-39.7725563
-40.4454575
-41.19237
-41.99976
-42.83763
-43.6488838
-44.3407021
-44.7934837
-44.906086
-44.65936
-44.13273
-43.4530029
-42.7348633
-42.0570831
-41.46599
-40.98639
-40.63075
-40.4049
-40.31127
-40.3504448
-40.52177
-40.8232269
-41.2506561
-41.7961349
-42.4451561
-43.17222
-43.93491
-44.6682625
-45.2854462
-45.6939659
-45.8293076
-45.68502
-45.3103523
-44.7784271
-44.1551247
-43.48633
-42.7994232
-42.1096458
-41.4259
-40.7545052
-40.10107
-39.4711647
-38.8703079
-38.30383
-37.7766457
-37.2931633
-36.8572464
-36.4722862
-36.1412239
-35.8666649
-35.6509361
-35.4961433
-35.404213
-35.37694
-35.41598
-35.5228653
-35.69896
-35.9454155
-36.26307
-36.6522865
-37.1127434
-37.6430969
-38.2405853
-38.9004745
-39.6154671
-40.3751
-41.1653824
-41.9689941
-42.7664948
-43.538765
-44.27053
-44.9539146
-45.5905724
-46.19132
-46.77347
-47.3571854
-47.9623528
-48.606926
-49.30684
-50.077137
-50.933567
-51.8931961
-52.9712524
-54.16661
-55.4182434
-56.5070267
-56.9701233
-56.3887062
-54.9414024
-53.1607475
-51.4033546
-49.8047867
-48.39509
-47.1671829
-46.103344
-45.1840477
-44.3906021
-43.70569
-43.1133766
-42.59904
-42.14936
-41.7524376
-41.39799
-41.0775681
-40.7846565
-40.51469
-40.2649155
-40.0340843
-39.82212
-39.62976
-39.45825
-39.3091621
-39.1843147
-39.0857544
-39.01582
-38.9772072
-38.9730263
-39.006794
-39.08239
-39.20399
-39.37593
-39.60258
-39.8882523
-40.23704
-40.6527863
-41.13899
-41.69878
-42.33489
-43.04965
-43.84501
-44.7225533
-45.6835632
-46.7290764
-47.8600464
-49.07753
-50.382946
-51.7783966
-53.2669144
-54.85199
-56.53524
-58.30809
-60.1286964
-61.8677444
-63.23
-63.8010521
-63.4198723
-62.3909035
-61.1209
-59.8463478
-58.657692
-57.5758858
-56.5949249
-55.6996078
-54.87252
-54.09709
-53.3594322
-52.64947
-51.961792
-51.2956963
-50.65464
-50.0452271
-49.4759331
-48.9559135
-48.4941254
-48.0987663
-47.77702
-47.53503
-47.3779755
-47.31027
-47.33569
-47.45752
-47.67864
-48.001503
-48.4280167
-48.9592361
-49.59484
-50.3322
-51.1649933
-52.0812569
-53.060894
-54.0733223
-55.0767479
-56.02149
-56.8587151
-57.55193
-58.0825539
-58.4428062
-58.6197968
-58.5854149
-58.3058052
-57.7691765
-57.00858
-56.0966263
-55.1183929
-54.1471558
-53.23501
-52.41456
-51.70426
-51.113533
-50.6463051
-50.30325
-50.0828972
-49.98191
-49.99484
-50.1131859
-50.32398
-50.60783
-50.9370766
-51.275013
-51.578373
-51.8047752
-51.92463
-51.9319229
-51.8466148
-51.7067757
-51.5560036
-51.43316
-51.3672371
-51.37621
-51.4675
-51.6385765
-51.8768654
-52.1591759
-52.4514961
-52.71108
-52.89284
-52.9604836
-52.8981476
-52.7157364
-52.4438
-52.12214
-51.7889862
-51.4750557
-51.2020874
-50.9839363
-50.8284836
-50.7394028
-50.71753
-50.7618523
-50.87014
-51.0393829
-51.2662125
-51.5472031
-51.8793144
-52.26045
-52.690136
-53.170433
-53.7069626
-54.3101273
-54.9966927
-55.791748
-56.7318764
-57.8706322
-59.2893143
-61.1211281
-63.61122
-67.30198
-73.73946
-78.0642
-69.6469
-65.0741653
-62.2223053
-60.2748375
-58.9134369
-57.9882
-57.42168
-57.173275
-57.2239151
-57.567482
-58.2024956
-59.1154823
-60.23679
-61.3367233
-61.91457
-61.47613
-60.17225
-58.56422
-57.02134
-55.6717567
-54.5332336
-53.58723
-52.80635
-52.1630173
-51.63197
-51.1908
-50.8199959
-50.5029449
-50.2258949
-49.97796
-49.7509766
-49.53929
-49.3395
-49.15006
-48.97104
-48.80373
-48.6504631
-48.5143471
-48.3990326
-48.308506
-48.2468834
-48.2182236
-48.22631
-48.2745323
-48.36571
-48.5020332
-48.68492
-48.91498
-49.1918869
-49.51438
-49.8801842
-50.286087
-50.7280235
-51.20131
-51.700985
-52.2222137
-52.7607269
-53.313015
-53.87632
-54.44816
-55.025425
-55.6031532
-56.1734467
-56.72502
-57.24394
-57.7164726
-58.1333847
-58.4945068
-58.8116074
-59.10794
-59.41486
-59.7673454
-60.2006645
-60.7486458
-61.44391
-62.3194771
-63.4113274
-64.76137
-66.41858
-68.4273
-70.74884
-72.92137
-73.5466
-71.98287
-69.6078949
-67.3018341
-65.2171
-63.3231277
-61.57776
-59.9556046
-58.4456673
-57.0448074
-55.7531128
-54.57116
-53.49914
-52.5365067
-51.68216
-50.9347229
-50.2926636
-49.7545624
-49.31912
-48.9852638
-48.7521629
-48.6191978
-48.5859337
-48.6520653
-48.81733
-49.08139
-49.4436951
-49.9032631
-50.458374
-51.1062737
-51.8425751
-52.66069
-53.5509567
-54.4996071
-55.48764
-56.4897
-57.4734535
-58.40027
-59.22835
-59.91914
-60.4463234
-60.80383
-61.008564
-61.09555
-61.1084633
-61.0903625
-61.07732
-61.09591
-61.1627464
-61.28531
-61.463
-61.6884956
-61.94898
-62.2278061
-62.50548
-62.760807
-62.9711151
-63.11211
-63.1591835
-63.09118
-62.8972359
-62.58325
-62.1734428
-61.70488
-61.2182
-60.7488327
-60.3215675
-59.9483566
-59.62807
-59.3475533
-59.0839729
-58.8094559
-58.49809
-58.1341248
-57.71767
-57.2650681
-56.8038139
-56.36526
-55.9785347
-55.6674156
-55.44947
-55.3367157
-55.3366547
-55.45341
-55.688488
-56.0414124
-56.5098076
-57.0893326
-57.7728577
-58.54885
-59.3980942
-60.2883759
-61.16669
-61.952446
-62.5414238
-62.835
-62.78954
-62.44443
-61.8962364
-61.24808
-60.57806
-59.9334641
-59.3375778
-58.79781
-58.3121452
-57.8734932
-57.4727669
-57.1012154
-56.75203
-56.42157
-56.1096573
-55.8194656
-55.5565376
-55.3279152
-55.14095
-55.0024223
-54.91791
-54.8913422
-54.92471
-55.0178452
-55.1683846
-55.3715973
-55.6205025
-55.9059639
-56.2172852
-56.54299
-56.87209
-57.19546
-57.50711
-57.8048363
-58.09016
-58.3672142
-58.6413
-58.9171944
-59.1978
-59.48334
-59.7711067
-60.0560837
-60.33182
-60.59221
-60.8331
-61.0540161
-61.2592773
-61.4584274
-61.6659431
-61.9005623
-62.18447
-62.5428658
-63.0039368
-63.59921
-64.36408
-65.3368759
-66.5509
-68.00058
-69.52358
-70.54607
-70.2144
-68.5969543
-66.56547
-64.64313
-62.96887
-61.5443535
-60.3391647
-59.32029
-58.4589
-57.7308769
-57.1160126
-56.5970955
-56.15915
-55.788826
-55.47408
-55.2039871
-54.9686546
-54.7591972
-54.5679855
-54.3886566
-54.21634
-54.04774
-53.8810425
-53.7158546
-53.5530739
-53.3945236
-53.2427559
-53.100872
-52.9722557
-52.8605042
-52.76933
-52.70252
-52.66387
-52.6571655
-52.6860771
-52.7541161
-52.86447
-53.01996
-53.22279
-53.4744873
-53.7757
-54.1260223
-54.5238457
-54.96616
-55.4484329
-55.9643822
-56.5060654
-57.0637665
-57.6263657
-58.18163
-58.71696
-59.22029
-59.68117
-60.0918121
-60.44787
-60.7488747
-60.9976349
-61.1993828
-61.35996
-61.48385
-61.5725555
-61.6232338
-61.62855
-61.5779877
-61.46091
-61.2707
-61.00845
-60.6849
-60.31932
-59.9362144
-59.5614548
-59.219
-58.92909
-58.7076645
-58.5662155
-58.512188
-58.5489731
-58.675766
-58.88668
-59.1693764
-59.5031166
-59.85699
-60.1894073
-60.4515533
-60.5963936
-60.5920868
-60.43254
-60.13799
-59.74483
-59.2926826
-58.815094
-58.3363457
-57.8721771
-57.4318848
-57.02084
-56.6420746
-56.29746
-55.98819
-55.7149048
-55.47762
-55.27552
-55.10691
-54.9691162
-54.858696
-54.7716522
-54.70393
-54.6518936
-54.6128731
-54.5856476
-54.57067
-54.5701675
-54.5878525
-54.6285858
-54.69779
-54.80078
-54.9421959
-55.1252327
-55.3509979
-55.6176224
-55.919445
-56.24598
-56.5812225
-56.9035759
-57.1872
-57.4053955
-57.535965
-57.5669746
-57.5001564
-57.3501854
-57.1401672
-56.8960075
-56.6417656
-56.3973465
-56.17788
-55.9943352
-55.8545
-55.76396
-55.72689
-55.746624
-55.82598
-55.96728
-56.17234
-56.442215
-56.77682
-57.174408
-57.63077
-58.138485
-58.6857376
-59.2553368
-59.8240471
-60.36294
-60.8399658
-61.2248268
-61.495636
-61.6448021
-61.6807632
-61.6249275
-61.5055
-61.35144
-61.1883965
-61.03683
-60.9118767
-60.8234863
-60.776886
-60.772686
-60.8068657
-60.8705368
-60.94988
-61.0266533
-61.0796356
-61.08737
-61.0321236
-60.9036331
-60.7014236
-60.4345436
-60.1185722
-59.77201
-59.41283
-59.05646
-58.71494
-58.39697
-58.10847
-57.853096
-57.6327248
-57.4477425
-57.2970848
-57.1781731
-57.0866661
-57.0161858
-56.9582329
-56.9023323
-56.8366776
-56.7495155
-56.6309471
-56.4750671
-56.2815781
-56.05637
-55.8109055
-55.5604439
-55.32203
-55.112648
-54.9480057
-54.8419075
-54.8062
-54.850975
-54.9849968
-55.216198
-55.5522156
-56.00096
-56.5714531
-57.2747421
-58.12544
-59.1440659
-60.3613968
-61.8261147
-63.62056
-65.8960342
-68.96498
-73.5904846
-81.10501
-77.15985
-71.01256
-67.2275543
-64.54152
-62.4681168
-60.79059
-59.3977165
-58.2267
-57.23954
-56.4118729
-55.727272
-55.1740036
-54.74322
-54.4278336
-54.2217369
-54.1192856
-54.1148567
-54.2024841
-54.3754044
-54.62572
-54.9439163
-55.31849
-55.73564
-56.1791649
-56.63086
-57.07137
-57.48179
-57.84548
-58.15002
-58.38819
-58.5579567
-58.6613235
-58.7026024
-58.6868973
-58.61899
-58.50307
-58.3429375
-58.142662
-57.9070435
-57.6421852
-57.3556023
-57.0562668
-56.75432
-56.4608154
-56.18731
-55.9454231
-55.74664
-55.60203
-55.5220451
